scan_location,location_id,hub_type,business_step,event_type,operator_id,device_id,epc_code,epc_header,epc_company,epc_product,epc_lot,epc_manufacture,epc_serial,product_name,event_time,manufacture_date,expiry_date,factory,svm_prediction,anomaly_type
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012361,1.0,8805843.0,2190354.0,100008.0,20250701.0,12361.0,Product 8,2025-07-01 10:56:46,2025-07-01 10:56:46,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012362,1.0,8805843.0,2190354.0,100008.0,20250701.0,12362.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012363,1.0,8805843.0,2190354.0,100008.0,20250701.0,12363.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012364,1.0,8805843.0,2190354.0,100008.0,20250701.0,12364.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012365,1.0,8805843.0,2190354.0,100008.0,20250701.0,12365.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012366,1.0,8805843.0,2190354.0,100008.0,20250701.0,12366.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012367,1.0,8805843.0,2190354.0,100008.0,20250701.0,12367.0,Product 8,2025-07-01 10:56:47,2025-07-01 10:56:47,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012368,1.0,8805843.0,2190354.0,100008.0,20250701.0,12368.0,Product 8,2025-07-01 10:56:48,2025-07-01 10:56:48,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012369,1.0,8805843.0,2190354.0,100008.0,20250701.0,12369.0,Product 8,2025-07-01 10:56:48,2025-07-01 10:56:48,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012370,1.0,8805843.0,2190354.0,100008.0,20250701.0,12370.0,Product 8,2025-07-01 10:56:48,2025-07-01 10:56:48,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012371,1.0,8805843.0,2190354.0,100008.0,20250701.0,12371.0,Product 8,2025-07-01 10:56:48,2025-07-01 10:56:48,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012372,1.0,8805843.0,2190354.0,100008.0,20250701.0,12372.0,Product 8,2025-07-01 10:56:48,2025-07-01 10:56:48,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012373,1.0,8805843.0,2190354.0,100008.0,20250701.0,12373.0,Product 8,2025-07-01 10:56:49,2025-07-01 10:56:49,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012374,1.0,8805843.0,2190354.0,100008.0,20250701.0,12374.0,Product 8,2025-07-01 10:56:49,2025-07-01 10:56:49,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012375,1.0,8805843.0,2190354.0,100008.0,20250701.0,12375.0,Product 8,2025-07-01 10:56:49,2025-07-01 10:56:49,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012376,1.0,8805843.0,2190354.0,100008.0,20250701.0,12376.0,Product 8,2025-07-01 10:56:49,2025-07-01 10:56:49,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012377,1.0,8805843.0,2190354.0,100008.0,20250701.0,12377.0,Product 8,2025-07-01 10:56:49,2025-07-01 10:56:49,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012378,1.0,8805843.0,2190354.0,100008.0,20250701.0,12378.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012379,1.0,8805843.0,2190354.0,100008.0,20250701.0,12379.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012380,1.0,8805843.0,2190354.0,100008.0,20250701.0,12380.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012381,1.0,8805843.0,2190354.0,100008.0,20250701.0,12381.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012382,1.0,8805843.0,2190354.0,100008.0,20250701.0,12382.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012383,1.0,8805843.0,2190354.0,100008.0,20250701.0,12383.0,Product 8,2025-07-01 10:56:50,2025-07-01 10:56:50,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012384,1.0,8805843.0,2190354.0,100008.0,20250701.0,12384.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012385,1.0,8805843.0,2190354.0,100008.0,20250701.0,12385.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012386,1.0,8805843.0,2190354.0,100008.0,20250701.0,12386.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012387,1.0,8805843.0,2190354.0,100008.0,20250701.0,12387.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012388,1.0,8805843.0,2190354.0,100008.0,20250701.0,12388.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012389,1.0,8805843.0,2190354.0,100008.0,20250701.0,12389.0,Product 8,2025-07-01 10:56:51,2025-07-01 10:56:51,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012390,1.0,8805843.0,2190354.0,100008.0,20250701.0,12390.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012391,1.0,8805843.0,2190354.0,100008.0,20250701.0,12391.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012392,1.0,8805843.0,2190354.0,100008.0,20250701.0,12392.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012393,1.0,8805843.0,2190354.0,100008.0,20250701.0,12393.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012394,1.0,8805843.0,2190354.0,100008.0,20250701.0,12394.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012395,1.0,8805843.0,2190354.0,100008.0,20250701.0,12395.0,Product 8,2025-07-01 10:56:52,2025-07-01 10:56:52,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012396,1.0,8805843.0,2190354.0,100008.0,20250701.0,12396.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012397,1.0,8805843.0,2190354.0,100008.0,20250701.0,12397.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012398,1.0,8805843.0,2190354.0,100008.0,20250701.0,12398.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012399,1.0,8805843.0,2190354.0,100008.0,20250701.0,12399.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012400,1.0,8805843.0,2190354.0,100008.0,20250701.0,12400.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012401,1.0,8805843.0,2190354.0,100008.0,20250701.0,12401.0,Product 8,2025-07-01 10:56:53,2025-07-01 10:56:53,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012402,1.0,8805843.0,2190354.0,100008.0,20250701.0,12402.0,Product 8,2025-07-01 10:56:54,2025-07-01 10:56:54,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012403,1.0,8805843.0,2190354.0,100008.0,20250701.0,12403.0,Product 8,2025-07-01 10:56:54,2025-07-01 10:56:54,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012404,1.0,8805843.0,2190354.0,100008.0,20250701.0,12404.0,Product 8,2025-07-01 10:56:54,2025-07-01 10:56:54,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012405,1.0,8805843.0,2190354.0,100008.0,20250701.0,12405.0,Product 8,2025-07-01 10:56:54,2025-07-01 10:56:54,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012406,1.0,8805843.0,2190354.0,100008.0,20250701.0,12406.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012407,1.0,8805843.0,2190354.0,100008.0,20250701.0,12407.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012408,1.0,8805843.0,2190354.0,100008.0,20250701.0,12408.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012409,1.0,8805843.0,2190354.0,100008.0,20250701.0,12409.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012410,1.0,8805843.0,2190354.0,100008.0,20250701.0,12410.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012411,1.0,8805843.0,2190354.0,100008.0,20250701.0,12411.0,Product 8,2025-07-01 10:56:55,2025-07-01 10:56:55,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012412,1.0,8805843.0,2190354.0,100008.0,20250701.0,12412.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012413,1.0,8805843.0,2190354.0,100008.0,20250701.0,12413.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012414,1.0,8805843.0,2190354.0,100008.0,20250701.0,12414.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012415,1.0,8805843.0,2190354.0,100008.0,20250701.0,12415.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012416,1.0,8805843.0,2190354.0,100008.0,20250701.0,12416.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012417,1.0,8805843.0,2190354.0,100008.0,20250701.0,12417.0,Product 8,2025-07-01 10:56:56,2025-07-01 10:56:56,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012418,1.0,8805843.0,2190354.0,100008.0,20250701.0,12418.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012419,1.0,8805843.0,2190354.0,100008.0,20250701.0,12419.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012420,1.0,8805843.0,2190354.0,100008.0,20250701.0,12420.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012421,1.0,8805843.0,2190354.0,100008.0,20250701.0,12421.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012422,1.0,8805843.0,2190354.0,100008.0,20250701.0,12422.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012423,1.0,8805843.0,2190354.0,100008.0,20250701.0,12423.0,Product 8,2025-07-01 10:56:57,2025-07-01 10:56:57,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012424,1.0,8805843.0,2190354.0,100008.0,20250701.0,12424.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012425,1.0,8805843.0,2190354.0,100008.0,20250701.0,12425.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012426,1.0,8805843.0,2190354.0,100008.0,20250701.0,12426.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012427,1.0,8805843.0,2190354.0,100008.0,20250701.0,12427.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012428,1.0,8805843.0,2190354.0,100008.0,20250701.0,12428.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012429,1.0,8805843.0,2190354.0,100008.0,20250701.0,12429.0,Product 8,2025-07-01 10:56:58,2025-07-01 10:56:58,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012430,1.0,8805843.0,2190354.0,100008.0,20250701.0,12430.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012431,1.0,8805843.0,2190354.0,100008.0,20250701.0,12431.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012432,1.0,8805843.0,2190354.0,100008.0,20250701.0,12432.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012433,1.0,8805843.0,2190354.0,100008.0,20250701.0,12433.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012434,1.0,8805843.0,2190354.0,100008.0,20250701.0,12434.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012435,1.0,8805843.0,2190354.0,100008.0,20250701.0,12435.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012436,1.0,8805843.0,2190354.0,100008.0,20250701.0,12436.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012437,1.0,8805843.0,2190354.0,100008.0,20250701.0,12437.0,Product 8,2025-07-01 10:56:59,2025-07-01 10:56:59,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012438,1.0,8805843.0,2190354.0,100008.0,20250701.0,12438.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012439,1.0,8805843.0,2190354.0,100008.0,20250701.0,12439.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012440,1.0,8805843.0,2190354.0,100008.0,20250701.0,12440.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012441,1.0,8805843.0,2190354.0,100008.0,20250701.0,12441.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012442,1.0,8805843.0,2190354.0,100008.0,20250701.0,12442.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012443,1.0,8805843.0,2190354.0,100008.0,20250701.0,12443.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012444,1.0,8805843.0,2190354.0,100008.0,20250701.0,12444.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012445,1.0,8805843.0,2190354.0,100008.0,20250701.0,12445.0,Product 8,2025-07-01 10:57:00,2025-07-01 10:57:00,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012446,1.0,8805843.0,2190354.0,100008.0,20250701.0,12446.0,Product 8,2025-07-01 10:57:01,2025-07-01 10:57:01,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012447,1.0,8805843.0,2190354.0,100008.0,20250701.0,12447.0,Product 8,2025-07-01 10:57:01,2025-07-01 10:57:01,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012448,1.0,8805843.0,2190354.0,100008.0,20250701.0,12448.0,Product 8,2025-07-01 10:57:01,2025-07-01 10:57:01,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012449,1.0,8805843.0,2190354.0,100008.0,20250701.0,12449.0,Product 8,2025-07-01 10:57:01,2025-07-01 10:57:01,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012450,1.0,8805843.0,2190354.0,100008.0,20250701.0,12450.0,Product 8,2025-07-01 10:57:01,2025-07-01 10:57:01,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012451,1.0,8805843.0,2190354.0,100008.0,20250701.0,12451.0,Product 8,2025-07-01 10:57:02,2025-07-01 10:57:02,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012452,1.0,8805843.0,2190354.0,100008.0,20250701.0,12452.0,Product 8,2025-07-01 10:57:02,2025-07-01 10:57:02,20251231.0,ygs,-1.0,svm_anomaly
양산공장,3.0,YGS_Factory,Factory,Aggregation,3.0,3.0,001.8805843.2190354.100008.20250701.000012453,1.0,8805843.0,2190354.0,100008.0,20250701.0,12453.0,Product 8,2025-07-01 10:57:02,2025-07-01 10:57:02,20251231.0,ygs,-1.0,svm_anomaly
